S,C,A,P,D,Y
-1.0933238578873825,0.7825181806723981,-1.3603943962704714,-0.04848478014859353,-2.1790327151892743,-2.326149942598768
0.2889166671687069,1.55356466849423,0.05380751876055895,2.3168156147760195,-3.0078908069574384,-3.3028995901123555
1.2449473786464456,0.36814655519840694,0.70696545149064,0.513132514682854,0.2210212967705868,0.7735851870228618
-0.4313394382395105,1.9748910853573585,-2.1415515945612,1.175982369755741,-6.00875648915959,-8.629697037766562
-2.5016998441596545,0.8971944180330614,-3.179321559549623,0.00967098278723788,-8.087353649906374,-11.824058664737757
-1.7039928626103755,-0.23479939411441825,-0.3147935567450011,-3.3676996946458613,3.463459902766007,2.5623809619206828
-0.8330367227960116,0.8287114061289749,-1.2141812098571867,0.6857597401518998,-2.4162390605289916,-2.847117242687047
-0.5577288874952148,1.7059402787087732,-0.6609825179561338,1.1746554263356497,-4.49295741231142,-6.828033327920316
-0.4083886272547264,1.9982889833413344,-0.2678629804011523,1.069689866004772,-3.6769809332237595,-5.141263013037415
0.038581122980917065,1.1868913445990807,2.256722517693043,3.4309244761711226,-3.235340096258491,-0.962212650550661
-0.3117463308224471,0.025674453657999224,-0.30287155940548577,-1.2042649146120412,0.5759853768235986,-0.6332252254518032
1.0493396105434072,-0.21669325405592046,2.1432849641269183,-0.44572825511250946,4.203727096117523,3.3055135052371325
-0.6760173056813688,0.5760695035613909,-1.2741974777325653,-0.10410487436009908,-3.1097998256158235,-4.898614023093811
-0.862317959475543,1.6739744952710462,-1.1217172199780343,0.4641245966951655,-4.268959267447361,-3.62064811335301
0.4788755385204616,0.4337691222144516,0.49142826163074665,0.9578915883203061,-1.616530684305094,-0.8096050930197822
-1.5356420699261193,0.4545318718688109,-2.309775011775504,-0.6812403200395438,-2.7036558516747964,-5.184621839487619
0.3896917053200022,0.05139785431709231,0.18597392471704455,0.6470580256034393,-0.1318707004574013,0.2692385926920641
0.10255318372626686,-0.3278910626312124,0.9906041195395365,-0.42506225704737804,1.5881520516192622,2.722037641783955
-0.1474424899181674,-0.1621345066439178,-0.9478070510100508,-1.0294213519912772,0.36070581114499217,-2.0387301427856728
1.5882761071492624,0.13542598524553,1.5883651381129007,2.2353627214083027,-0.23075764268451862,0.5860947181692138
-0.6222074452947179,1.7180999962398222,0.0865261063612146,1.3900405282183963,-2.612034751965559,-2.4076728300438757
2.0602981705240784,-0.23971377853080178,1.235832121711334,1.07099450717973,1.390091096302374,4.536418824008241
-0.2254314492280993,0.05261207591138063,0.8699823433868568,1.3402398858858895,-0.3779823361969522,0.06589522273919612
-1.2770164449702281,-0.8653776604065087,-1.2041329652589055,-2.309079953352467,0.7292771306547929,0.8136691058977827
0.0699195809948253,0.7166310664731552,-0.09520298234446438,2.01487150415972,-2.4988501306366264,-2.8907015879607663
-1.0762452003187681,1.3666791787182826,-3.084393006118983,1.8982327812844384,-6.914236743498513,-12.238281551970912
-0.7517558478135002,1.6244978459567558,-1.125368289826974,2.5604899875417493,-5.545488549631284,-5.526029994163606
0.39703330001549114,0.20336452469571042,0.7686257161607941,1.292525207759895,0.7708209766139612,2.730650574139618
0.5555820886501248,0.5743542832792355,2.3009271074525923,1.1886155228444304,1.2058114545479055,3.495793883565317
-0.6221677002542582,-0.15355032217003803,-0.05427854614264527,-0.8082530074839036,1.8694303403850343,2.854647976663763
0.9874051450464006,0.5280186796945225,2.1136213768247494,1.278166927691899,2.6022537651402304,5.117664244291955
1.157507758021134,0.3139651524992144,-0.05159681560080487,-0.748380504795048,0.4375233643557872,-0.20123454046563694
1.436301756563291,0.05826438725148733,1.3094792609103365,2.081395651356609,-0.77202184480113,0.28639537655336655
0.5294134071257222,0.13775369227712947,1.750159849454586,0.8862420635307844,-0.42308715505593475,-0.38603848343023295
1.3634287120856987,0.45192228339364876,0.47569516168577564,2.5949168471581348,-1.1049701841121762,0.018087437951291085
-1.8807984279740577,-0.29415243484556425,-0.9155757990009551,-2.162703058463293,-0.9440532213053509,-4.957277035987751
-0.31790654862846257,-0.2424967920780333,0.4154113159718704,0.08771311769426915,-1.4729950719467295,-3.3536300606973732
-0.8670052563234263,1.7073620136715535,-0.5922816078736062,-0.10897737714666378,-3.8374618766286037,-6.006796014786159
0.11922586112739209,2.710546768846383,-0.20947676400858273,2.1906937883687423,-7.160749778873067,-11.229436618292272
-0.5714492191967373,-1.2043669485340438,-1.5577443737691725,-4.435756235239298,4.951893202813679,1.871394993009726
-0.16615784194973238,-1.2594712043760588,1.6092214521535815,-1.7952566988376557,4.020032470850591,4.25956117374403
1.8821748802040494,-0.9571528278081498,2.51403739792808,-0.2271515889647353,3.737632740561833,5.296396923365948
-0.1697197964203783,-0.10328841503855507,0.1708963282550706,-1.1800757899950265,1.6373949043673375,1.198676374523831
0.4137923171902139,0.895780511037257,0.0009425689879627996,1.7820020766812086,-2.7736224515331256,-5.114739347307806
-0.2322693299242352,0.591252942048272,-0.19439770033425746,0.07495393932848615,-2.8990038007636474,-2.736147326408755
0.07571328795683367,0.17203113678046833,0.24043055792686652,-1.1585116835059504,0.9625802360698102,-0.9191696605780498
0.006016680436071459,0.5289355469578989,0.4058923651696442,3.184904441494041,-4.239761572141895,-4.629879875492773
0.4483240659731595,-0.6920861566283695,1.1826643544450937,-0.46402234906627565,2.528873363949935,2.160324181872361
1.165307535547177,-0.2441227717526189,0.3828360096920853,-0.32733359704637965,1.6691265827839483,3.540853859588328
1.6473939976033294,-0.020094548375796818,0.18079703211632503,0.7887056788589908,1.688846623168262,3.5856545998800815
0.30962008190916684,-1.5842163388718526,0.39390093318266434,-1.7955445019371767,6.587534441854835,7.971622940083982
0.5895468860356021,-1.161310204722596,-1.1576704512891596,-1.038226010492274,1.2797745243188965,0.5454250821497874
-1.150864509185567,-1.121566061277659,-1.4745255041792047,-1.0794930587543252,-1.4518007629948169,-2.861702357417901
-0.08787674241562057,0.7641082236837743,-0.5970665725273834,0.758410842614263,-2.6352892190403723,-4.592759455693352
0.940289464883589,0.24535494857241638,1.4320376570852582,2.9958946285503822,-1.5937163727104942,0.38688054592082466
0.8659686384171532,0.611061200073943,2.848565673903462,1.0802222706520637,1.8186745753434563,3.0435448421351667
0.21160973279505021,-1.8396549898024643,-1.732980891108511,-1.5907011879875197,2.597300959447066,3.143029670727316
0.8863939595679524,-1.4835666860516032,3.1605789898863534,0.03945473467706373,7.681580169091825,12.039656552866044
0.49076670899381886,0.6632154402564954,0.2576915498747928,2.4327008711139095,-4.796451813701922,-5.842128642021252
1.2003062582593216,-2.778669641666051,1.5481149404319017,-0.942255720137058,5.881826887726366,6.016224236291068
0.2893591569571111,1.2246293575998046,-1.1254730006666054,1.457966729501031,-2.462912967997235,-2.774821306837887
-0.35569831557103465,-1.82331714352279,0.641173254655286,-2.513598316516198,4.807349608039721,3.750672709457467
0.33584125693302364,0.8433448919249784,0.3773137932847478,-1.16515156501398,2.228898315519759,2.489860907161825
-2.9305943758527757,-0.8885846247569626,-2.9920617870410626,-3.899846526576414,0.8646838777508737,-2.079423271514808
0.38288573638504947,1.0489037151715825,-1.5544993785179042,2.6945357988824252,-4.61367075264943,-5.352872369748086
-3.6484128252147836,3.208160913916495,-3.574616011367356,1.4630580338623709,-9.726788395062318,-14.715298446013039
-1.723463407405418,-2.2731776301211255,-0.8776350835888439,-4.365417343820308,5.709805803303874,6.259164008931795
0.45176860094098414,0.6953771478606484,0.21548996545779545,2.9401837612096218,-5.595454265310634,-6.494716683926446
0.47752933726679525,-1.8081627135937397,1.6517286829109459,-2.124024137117179,5.887095665238056,9.484775051945185
-1.1624287801399305,0.4267689222175041,-0.02953360824856799,-1.250203019484832,2.464794768742773,2.7319593469828027
-0.7121020418789388,-0.20677216355189393,-1.3531974246197866,-1.3571801691796868,-1.521967442839593,-3.0171059379183336
1.370540988614132,0.1297823224618433,2.9656548474115247,0.26676065187081544,4.391866754586837,6.840420847757272
-0.48403013157267616,-0.911686276328237,-0.43873516724759376,-0.9072556183057562,-1.3843920608057851,-2.4608208560031075
2.242920312402985,0.7805411094965004,2.2926655631908157,3.2437594241670964,-1.9543330624212993,0.7561952787632074
-0.001919853176346149,-1.448357837970381,0.09706136942638495,-1.129777827050117,3.7644021345663545,5.847007270954881
0.4080361768812668,1.2416372628987402,0.4773519278223928,1.4428261227404169,-2.105670513732007,-3.7708525845616996
1.6168743984986076,-0.40925030661018263,-1.0132589581599007,0.9060136113772742,-1.0070195794065757,0.06977891960564664
0.13102711619341956,-1.4026906774030896,-0.0544792819963012,-3.7437231317185375,5.359800139300772,5.541861122165991
-1.0023439806908012,1.5949368233406982,-2.3662904523532555,1.3880401566981637,-8.641232566490554,-11.815524525123445
-0.10972745169429012,-0.06734265280915312,1.5166082505213865,-0.08072443483619543,2.4394431532600227,5.307136105496796
-0.03561073619009093,1.9076359704420263,1.5504722555311092,1.1565858404658849,-1.8265504435288982,-0.061790174561704214
-1.3647416522015654,1.2213561293133421,-0.5128033197459776,0.13270233610800425,-4.449475701317895,-5.6634554132013095
-0.25583207134082336,-0.798145704786435,-0.49429950867971184,-1.44587301202063,1.8797600728245527,1.119407711891728
-0.7421920939974367,-0.0849898009367489,-1.7502070306011352,0.9943512892857006,-3.1538992486774076,-5.127850972546483
0.9243577571874341,0.12103793966357433,0.26677675591182926,-0.08395945906282454,0.8324800982120415,1.9359527122346065
0.03461187418525562,1.5263031999864394,1.9772537806112886,2.1941407056171593,-1.907394455957059,0.2537544391089057
-0.28279574914757005,0.437517713367115,-0.9749931356675305,-0.8202632708706358,-0.588025922963475,-3.5669072626882947
-0.10618193062257626,0.17629262109645927,-2.46177728500864,-0.4418860363148378,-3.0839068784132655,-3.893074416271902
0.22312201840616613,-0.1998795870983077,1.2532875268915598,0.23777326573981056,1.4821598905322038,2.1585929110381405
0.6168141996897798,-0.0505570358546391,2.117317313307673,0.28310134583212343,3.235186918401621,3.270258619853703
-0.9997122286693814,1.3045920856783244,0.6595034584971409,0.6597786407979898,-1.0715174154109464,-0.6100570552480582
-1.0415876326212719,0.0037053507974743488,-0.0032396283719433594,-0.6002603401702058,0.7308992677867288,1.525527283017789
1.10467921540253,-0.3949972712981747,2.306198892637311,0.02652499710590961,3.0664791709178285,4.269590096594035
-0.4123368722047306,-0.5645071656136869,-0.35940279815118875,-0.16436524890524185,0.6327312484688241,-0.23974995802409704
-1.416842092596874,-0.553765153836162,-3.4931377160885373,-2.245155811178186,-1.093367541454158,-1.724085034229513
0.44381270938310463,-1.402095996042765,0.47169375088311827,-1.3806392183590956,3.220921881338031,3.0582344610058687
0.4633698060326869,-0.750375308326479,1.0849425784521038,-0.12210626997450091,1.9338958720447095,3.96263110950583
-1.5307152572567064,1.498420275650323,-1.6659853138229568,0.6474608004141866,-4.567740236986811,-7.846692040336223
0.2294817154636063,-0.20659926056749658,0.048645596723991213,0.6028423557791025,1.0162479535716313,2.422650862634482
0.7355830924283736,0.7044116685560984,-0.22853494658994866,1.8242831869375595,-4.480132510006059,-4.873265057800548
0.37438645170626306,-2.4787565179008344,-0.6273522915657629,-2.1685293533891894,6.299451904528663,8.58777038059055
0.6319814837613953,0.5683113089658791,2.470129998527465,0.9253843919791689,2.6724079736552886,6.241902867300344
-1.404269098090749,-0.16135270436911373,0.47007727178939307,-2.526236531610131,3.022113145687139,1.698550781607202
0.3310401549961956,-0.48144002289050875,0.32839302375009205,-1.7074307907248947,3.0383038753078804,3.712285952267014
-0.30261975947044656,0.18095995742113172,-0.021096154377519605,-1.7259159822603434,2.2059586870869423,0.561637860013638
-0.4827901587246448,-0.4958252538120278,-1.4636482157616637,0.733225270302662,-3.143760647939152,-5.5069757061392215
0.8705556094197265,-2.123874919888356,1.5131304593591803,-3.977923266282399,9.26598064695085,10.138297775839554
1.47927451067423,0.9222479411719373,3.23892368228843,3.6317680879902343,-2.280112953824371,-0.1054276877381724
1.794370054600359,0.24301756134819305,0.26513927465566556,1.0856851114606814,-1.6444801613791007,0.07869566724495747
1.314807871505905,-0.3139424547478518,1.778691171208299,1.993037110777697,3.0323131855017973,8.001845056708762
-0.10973418163018368,-0.9661853720724374,0.4292880610148566,-3.46072323786954,5.816011784316079,5.600547757102898
0.35272016302634307,-1.469857516107135,0.8803266779156005,-1.6814747744881358,4.9630134684616,6.404874841694721
0.7668228717842437,0.2238927070680576,2.4096405396327127,2.4128362361127564,-0.10486044539532988,2.715983786087703
0.12117794929946196,1.613440960225359,2.1571961614706145,2.758398870115528,-3.395931277776655,-2.121795132096934
0.13076418791154437,0.2031664767410382,-0.10271948996111799,0.024222080518844002,-0.5297807321326929,-0.9447501773567781
0.823753131876182,-1.382761606092826,1.4969268040325399,-2.860913410151309,7.360483562585335,8.828099653712176
-0.059282646025932216,0.22511672703840255,0.024951059700127155,-1.1057028311281878,1.018190397429511,0.5325424095462278
-0.7292869363736615,-0.053342962246727924,-1.3614022293133572,0.6687772991270102,-3.65457655188116,-5.155216934695936
-0.4144730658358585,0.8640436260742304,-0.14365890895484396,0.3155853907830781,-1.1980147307797793,-1.8859642103692882
0.6339103777337424,0.6067331774117265,1.3054099062339903,1.2267750494410008,-0.00942353303132809,0.8476262499941165
0.002993291199955732,-2.9858225341099236,0.21992197661694135,-3.2967579741493176,7.6102422260753375,8.372142878218694
0.34020997686833787,0.5452422044284568,-0.5409712326177796,-0.3423592885919039,0.3364935288188125,-0.9045647980466447
0.6700792422021898,-1.0034794095040838,0.20651860234651231,-0.19381379358275047,1.747799344255899,3.3292282645653355
-0.3748414628976096,-1.421728741448699,-0.830748883072267,-2.4630472870152937,3.098932458444651,3.194218591966479
0.7562481636298061,-0.18847341037356372,-0.08619579130089827,0.7481580403940897,1.1896563395488025,4.259604684807106
0.37884260345839443,0.41097110903001155,0.6923821850640632,0.2560727534115348,-0.5820893001339402,-0.29875772720238175
-1.2348130869114786,-1.6407346102868243,-0.8167009906184011,-4.653329370625677,3.766136023637732,1.509580390250116
1.4423047911862443,0.7045764170575515,2.4218223920734405,1.7161934807246646,1.5082168659934,3.0088447035427865
-0.5007447437569161,0.7633388475315999,-1.3583670919175472,1.1061139647646971,-4.649102807961651,-6.0413969727811905
-1.6550953431851838,0.046976196299497744,-2.232574029413977,-1.0391542842302322,-3.5486366713672166,-5.601403271059416
-1.0450437095863023,-0.8676236302270486,0.5095257423449355,-1.9507568275654035,3.9265265090421755,4.084473697320763
-1.021045160678322,-0.979378004189292,-1.1855410247512421,-1.1960623966272976,0.1706216798576677,-2.1711748660526493
0.05217331865753347,1.0259321315802274,0.08230434790916741,1.0744805321438264,-3.4514542302149107,-5.056607232165419
-0.2738505055462372,-1.5112226864959049,-0.4489542269418865,-2.003656364771482,5.18686975698573,6.195404559473296
-0.33683196764059287,1.0644704608191784,0.7961988510810507,0.49444890241275485,-2.60514009019456,-2.771867353542201
0.6197019654824789,-0.1651991591304367,1.791510646197508,1.3161107547311623,0.8174801529340243,0.7932850714742765
